31311	4001098	18	1
31312	4001109	401	1
31313	4001138	364	1
31314	4001153	126	1
31315	4001208	166	1
31316	4001243	115	1
31317	4001251	163	1
31318	4001278	433	1
31319	4001293	121	1
31320	4001301	220	1
31321	4001333	397	1
31322	4001343	161	1
31323	4001405	138	1
31324	4001424	235	1
31325	4001428	156	1
31326	4001471	127	1
31327	4001498	450	1
31328	4001503	112	1
31329	4001513	418	1
31330	4001526	169	1
31331	4001567	268	1
31332	4001611	158	1
31333	4001650	166	1
31334	4001661	122	1
31335	4001699	293	1
31336	4001703	431	1
31337	4001715	168	1
31338	4001725	549	1
31339	4001794	136	1
31340	4001807	163	1
31341	4001809	150	1
31342	4001882	307	1
31343	4001890	174	1
31344	4001917	132	1
31345	4001943	16	1
31346	4001965	307	1
31347	4001978	387	1
31348	4001978	122	1
31349	4001992	175	1
31350	4002043	520	1
31351	4002089	116	1
31352	4002098	161	1
31353	4002104	335	1
31354	4002111	9	1
31355	4002161	109	1
31356	4002173	329	1
31357	4002177	170	1
31358	4002243	120	1
31359	4002255	125	1
31360	4002268	414	1
31361	4002269	337	1
31362	4002280	10	1
31363	4002294	4	1
31364	4002309	4	1
31365	4002325	9	1
31366	4002327	117	1
31367	4002330	121	1
31368	4002350	24	1
31369	4002350	0	1
31370	4002395	360	1
31371	4002398	120	1
31372	4002440	124	1
31373	4002457	304	1
31374	4002466	126	1
31375	4002475	527	1
31376	4002531	121	1
31377	4002535	281	1
31378	4002548	121	1
31379	4002593	124	1
31380	4002609	276	1
31381	4002626	124	1
31382	4002674	113	1
31383	4002687	515	1
31384	4002698	130	1
31385	4002733	121	1
31386	4002735	416	1
31387	4002763	280	1
31388	4002768	124	1
31389	4002837	117	1
31390	4002841	123	1
31391	4002877	106	1
31392	4002902	340	1
31393	4002907	119	1
31394	4002935	110	1
31395	4002944	356	1
31396	4002971	370	1
31397	4002975	120	1
31398	4003035	117	1
31399	4003037	117	1
31400	4003050	119	1
31401	4003096	296	1
31402	4003112	134	1
31403	4003116	114	1
31404	4003132	314	1
31405	4003166	392	1
31406	4003173	121	1
31407	4003201	122	1
31408	4003238	339	1
31409	4003238	130	1
31410	4003276	116	1
31411	4003311	390	1
31412	4003318	121	1
31413	4003331	121	1
31414	4003355	16	1
31415	4003373	346	1
31416	4003375	318	1
31417	4003390	6	1
31418	4003393	141	1
31419	4003474	161	1
31420	4003477	325	1
31421	4003486	111	1
31422	4003530	159	1
31423	4003534	342	1
31424	4003537	21	1
31425	4003546	121	1
31426	4003577	417	1
31427	4003640	143	1
31428	4003660	298	1
31429	4003704	151	1
31430	4003739	330	1
31431	4003757	157	1
31432	4003790	406	1
31433	4003833	348	1
31434	4003870	162	1
31435	4003926	360	1
31436	4003961	154	1
31437	4003965	426	1
31438	4003985	16	1
31439	4004013	300	1
31440	4004052	153	1
31441	4004103	374	1
31442	4004137	156	1
31443	4004177	358	1
31444	4004195	499	1
31445	4004240	163	1
31446	4004289	342	1
31447	4004317	141	1
31448	4004369	318	1
31449	4004412	147	1
31450	4004428	391	1
31451	4004447	389	1
31452	4004477	10	1
31453	4004477	137	1
31454	4004549	212	1
31455	4004584	145	1
31456	4004609	287	1
31457	4004624	415	1
31458	4004629	404	1
31459	4004700	137	1
31460	4004728	136	1
31461	4004775	222	1
31462	4004818	147	1
31463	4004828	332	1
31464	4004841	460	1
31465	4004857	270	1
31466	4004927	137	1
31467	4004976	134	1
31468	4004986	219	1
31469	4005001	377	1
31470	4005059	157	1
31471	4005086	359	1
31472	4005088	246	1
31473	4005172	144	1
31474	4005176	136	1
31475	4005200	20	1
31476	4005211	387	1
31477	4005241	215	1
31478	4005245	386	1
31479	4005320	137	1
31480	4005322	238	1
31481	4005396	140	1
31482	4005399	482	1
31483	4005436	124	1
31484	4005440	414	1
31485	4005466	322	1
31486	4005557	155	1
31487	4005587	9	1
31488	4005602	135	1
31489	4005639	358	1
31490	4005668	423	1
31491	4005744	137	1
31492	4005782	132	1
31493	4005817	265	1
31494	4005851	134	1
31495	4005893	427	1
31496	4005915	128	1
31497	4005966	304	1
31498	4006041	128	1
31499	4006066	132	1
31500	4006119	420	1
31501	4006201	145	1
31502	4006272	136	1
31503	4006280	141	1
31504	4006365	425	1
31505	4006438	137	1
31506	4006494	141	1
31507	4006516	429	1
31508	4006594	146	1
31509	4006672	151	1
31510	4006709	133	1
31511	4006752	461	1
31512	4006827	130	1
31513	4006864	19	1
31514	4006941	161	1
31515	4006948	416	1
31516	4007048	182	1
31517	4007149	173	1
31518	4007151	159	1
31519	4007232	428	1
31520	4007331	176	1
31521	4007420	173	1
31522	4007511	175	1
31523	4007604	179	1
31524	4007699	159	1
31525	4007795	171	1
31526	4007880	161	1
31527	4007908	35	1
31528	4008007	172	1
31529	4008098	175	1
31530	4008192	182	1
31531	4008300	187	1
31532	4008331	8	1
31533	4008403	122	1
31534	4008480	126	1
31535	4008550	115	1
31536	4008608	111	1
31537	4008676	127	1
31538	4008752	129	1
31539	4008831	129	1
31540	4008896	110	1
31541	4008966	130	1
31542	4009034	116	1
31543	4009099	125	1
31544	4009175	126	1
31545	4009241	107	1
31546	4009309	123	1
31547	4009704	113	1
31548	4009735	13	1
31549	4009750	12	1
31550	4009768	16	1
31551	4009782	13	1
31552	4009934	287	1
31553	4010100	319	1
31554	4010250	288	1
31555	4010418	324	1
31556	4010579	317	1
31557	4010746	320	1
31558	4010913	324	1
31559	4011051	269	1
31560	4011152	312	1
31561	4011182	21	1
31562	4011209	456	1
31563	4011221	347	1
31564	4011234	25	1
31565	4011281	676	1
31566	4011286	9	1
31567	4011319	147	1
31568	4011329	19	1
31569	4011360	577	1
31570	4011393	151	1
31571	4011408	16	1
31572	4011418	256	1
31573	4011437	388	1
31574	4011518	161	1
31575	4011544	151	1
31576	4011575	294	1
31577	4011594	531	1
31578	4011621	138	1
31579	4011626	533	1
31580	4011664	413	1
31581	4011702	157	1
31582	4011743	261	1
31583	4011809	132	1
31584	4011835	157	1
31585	4011835	354	1
31586	4011843	291	1
31587	4011889	621	1
31588	4011890	154	1
31589	4011968	538	1
31590	4011986	157	1
31591	4012018	280	1
31592	4012049	476	1
31593	4012094	156	1
31594	4012097	53634	12
31595	4012097	53634	1
31596	4012101	0	12
31597	4012102	65766	12
31598	4012102	65766	1
31599	4012128	3	12
31600	4012133	149	1
31601	4012158	275	1
31602	4012163	343	1
31603	4012204	538	1
31604	4012223	6	1
31605	4012227	8	1
31606	4012263	125	1
31607	4012283	584	1
31608	4012290	315	1
31609	4012332	118	1
31610	4012350	660	1
31611	4012414	127	1
31612	4012435	124	1
31613	4012456	518	1
31614	4012477	294	1
31615	4012533	111	1
31616	4012560	128	1
31617	4012598	416	1
31618	4012616	125	1
31619	4012661	300	1
31620	4012665	129	1
31621	4012696	791	1
31622	4012726	505	1
31623	4012779	126	1
31624	4012783	575	1
31625	4012790	284	1
31626	4012855	129	1
31627	4012919	119	1
31628	4012941	129	1
31629	4012951	273	1
31630	4012985	612	1
31631	4013050	130	1
31632	4013060	8	1
31633	4013064	111	1
31634	4013073	646	1
31635	4013087	477	1
31636	4013117	298	1
31637	4013176	117	1
31638	4013233	114	1
31639	4013251	115	1
31640	4013260	262	1
31641	4013292	466	1
31642	4013327	110	1
31643	4013348	362	1
31644	4013385	104	1
31645	4013391	266	1
31646	4013401	505	1
31647	4013462	121	1
31648	4013495	119	1
31649	4013511	560	1
31650	4013522	26	1
31651	4013523	114	1
31652	4013553	271	1
31653	4013580	533	1
31654	4013636	111	1
31655	4013646	108	1
31656	4013662	511	1
31657	4013690	243	1
31658	4013745	109	1
31659	4013751	9	1
31660	4013778	125	1
31661	4013800	419	1
31662	4013814	303	1
31663	4013825	157	1
31664	4013893	500	1
31665	4013904	153	1
31666	4013966	490	1
31667	4013970	265	1
31668	4013989	152	1
31669	4014005	25	1
31670	4014046	516	1
31671	4014080	128	1
31672	4014111	442	1
31673	4014113	125	1
31674	4014151	263	1
31675	4014161	19	1
31676	4014175	401	1
31677	4014250	149	1
31678	4014252	125	1
31679	4014266	273	1
31680	4014310	508	1
31681	4014313	514	1
31682	4014363	155	1
31683	4014391	443	1
31684	4014394	123	1
31685	4014453	273	1
31686	4014517	128	1
31687	4014522	148	1
31688	4014545	393	1
31689	4014575	305	1
31690	4014587	392	1
31691	4014593	572	1
31692	4014659	132	1
31693	4014712	124	1
31694	4014721	295	1
31695	4014722	511	1
31696	4014786	136	1
31697	4014790	550	1
31698	4014859	138	1
31699	4014874	10	1
31700	4014875	290	1
31701	4014879	356	1
31702	4014940	119	1
31703	4014979	111	1
31704	4014996	527	1
31705	4015023	121	1
31706	4015037	17	1
31707	4015055	333	1
31708	4015057	563	1
31709	4015079	112	1
31710	4015114	463	1
31711	4015168	107	1
31712	4015212	107	1
31713	4015222	357	1
31714	4015245	121	1
31715	4015283	536	1
31716	4015323	121	1
31717	4015340	568	1
31718	4015345	394	1
31719	4015403	116	1
31720	4015406	118	1
31721	4015462	342	1
31722	4015515	112	1
31723	4015518	557	1
31724	4015538	115	1
31725	4015576	388	1
31726	4015579	111	1
31727	4015617	309	1
31728	4015632	533	1
31729	4015689	112	1
31730	4015733	117	1
31731	4015744	523	1
31732	4015748	319	1
31733	4015766	6	1
31734	4015796	111	1
31735	4015822	525	1
31736	4015872	99	1
31737	4015888	100	1
31738	4015916	445	1
31739	4015923	343	1
31740	4015975	103	1
31741	4015998	106	1
31742	4016029	453	1
31743	4016062	114	1
31744	4016086	557	1
31745	4016096	110	1
31746	4016117	283	1
31747	4016142	22	1
31748	4016145	103	1
31749	4016195	477	1
31750	4016227	106	1
31751	4016247	466	1
31752	4016248	352	1
31753	4016299	101	1
31754	4016304	7	1
31755	4016309	9	1
31756	4016344	126	1
31757	4016373	536	1
31758	4016392	116	1
31759	4016432	430	1
31760	4016435	122	1
31761	4016464	315	1
31762	4016486	27	1
31763	4016494	22	1
31764	4016498	134	1
31765	4016562	545	1
31766	4016599	116	1
31767	4016611	316	1
31768	4016616	429	1
31769	4016621	23	1
31770	4016631	118	1
31771	4016681	569	1
31772	4016741	120	1
31773	4016766	156	1
31774	4016773	15	1
31775	4016783	544	1
31776	4016820	290	1
31777	4016838	127	1
31778	4016884	550	1
31779	4016917	116	1
31780	4016934	439	1
31781	4016942	251	1
31782	4017005	125	1
31783	4017010	6	1
31784	4017047	140	1
31785	4017066	523	1
31786	4017081	274	1
31787	4017127	123	1
31788	4017139	531	1
31789	4017143	520	1
31790	4017202	117	1
31791	4017215	126	1
31792	4017266	270	1
31793	4017312	104	1
31794	4017319	561	1
31795	4017364	121	1
31796	4017380	291	1
31797	4017402	112	1
31798	4017405	457	1
31799	4017437	560	1
31800	4017494	113	1
31801	4017526	120	1
31802	4017555	284	1
31803	4017595	136	1
31804	4017624	499	1
31805	4017632	21	1
31806	4017654	505	1
31807	4017674	147	1
31808	4017693	242	1
31809	4017729	486	1
31810	4017800	138	1
31811	4017804	145	1
31812	4017847	270	1
31813	4017873	517	1
31814	4017887	139	1
31815	4017943	517	1
31816	4017945	247	1
31817	4017945	507	1
31818	4018022	154	1
31819	4018082	144	1
31820	4018095	232	1
31821	4018108	150	1
31822	4018148	654	1
31823	4018171	451	1
31824	4018211	151	1
31825	4018214	253	1
31826	4018248	459	1
31827	4018326	155	1
31828	4018343	149	1
31829	4018377	246	1
31830	4018402	513	1
31831	4018438	138	1
31832	4018447	517	1
31833	4018471	497	1
31834	4018476	143	1
31835	4018543	268	1
31836	4018615	144	1
31837	4018622	150	1
31838	4018635	279	1
31839	4018691	523	1
31840	4018698	145	1
31841	4018708	510	1
31842	4018734	8	1
31843	4018759	27	1
31844	4018765	527	1
31845	4018767	245	1
31846	4018841	147	1
31847	4018899	118	1
31848	4018900	278	1
31849	4018901	523	1
31850	4018956	152	1
31851	4018977	562	1
31852	4018982	8	1
31853	4018985	5	1
31854	4018990	8	1
31855	4018993	5	1
31856	4019027	112	1
31857	4019050	460	1
31858	4019053	73	1
31859	4019087	279	1
31860	4019118	61	1
31861	4019164	113	1
31862	4019170	8	1
31863	4019175	26	1
31864	4019185	107	1
31865	4019205	495	1
31866	4019229	239	1
31867	4019241	71	1
31868	4019255	27	1
31869	4019265	494	1
31870	4019266	108	1
31871	4019319	430	1
31872	4019336	114	1
31873	4019346	18	1
31874	4019377	306	1
31875	4019434	113	1
31876	4019435	102	1
31877	4019486	492	1
31878	4019494	6	1
31879	4019501	473	1
31880	4019507	144	1
31881	4019508	525	1
31882	4019574	226	1
31883	4019633	118	1
31884	4019634	134	1
31885	4019684	338	1
31886	4019701	289	1
31887	4019743	140	1
31888	4019771	505	1
31889	4019771	465	1
31890	4019811	136	1
31891	4019829	304	1
31892	4019840	512	1
31893	4019912	143	1
31894	4019975	139	1
31895	4019982	286	1
31896	4020002	124	1
31897	4020006	439	1
31898	4020045	432	1
31899	4020088	132	1
31900	4020112	501	1
31901	4020134	121	1
31902	4020173	259	1
31903	4020224	139	1
31904	4020226	438	1
31905	4020243	417	1
31906	4020272	147	1
31907	4020317	256	1
31908	4020340	120	1
31909	4020377	529	1
31910	4020388	8	1
31911	4020406	117	1
31912	4020442	282	1
31913	4020445	499	1
31914	4020448	428	1
31915	4020508	119	1
31916	4020556	124	1
31917	4020570	247	1
31918	4020607	117	1
31919	4020629	511	1
31920	4020661	115	1
31921	4020687	431	1
31922	4020691	120	1
31923	4020696	260	1
31924	4020749	269	1
31925	4020818	137	1
31926	4020835	127	1
31927	4020839	15	1
31928	4020861	282	1
31929	4020866	13	1
31930	4020877	612	1
31931	4020880	367	1
31932	4020883	652	1
31933	4020952	138	1
31934	4020982	138	1
31935	4021004	26	1
31936	4021017	21	1
31937	4021022	30	1
31938	4021037	128	1
31939	4021071	432	1
31940	4021087	299	1
31941	4021149	124	1
31942	4021175	131	1
31943	4021208	527	1
31944	4021215	401	1
31945	4021233	130	1
31946	4021270	390	1
31947	4021281	451	1
31948	4021346	129	1
31949	4021408	123	1
31950	4021411	122	1
31951	4021432	476	1
31952	4021442	304	1
31953	4021471	514	1
31954	4021489	8	1
31955	4021509	121	1
31956	4021552	436	1
31957	4021601	125	1
31958	4021615	320	1
31959	4021652	123	1
31960	4021671	36	1
31961	4021677	455	1
31962	4021702	120	1
31963	4021738	530	1
31964	4021744	117	1
31965	4021776	498	1
31966	4021797	309	1
31967	4021860	124	1
31968	4021901	127	1
31969	4021924	429	1
31970	4021937	115	1
31971	4021969	350	1
31972	4021983	23	1
31973	4021994	126	1
31974	4022002	22	1
31975	4022006	473	1
31976	4022021	29	1
31977	4022047	550	1
31978	4022109	123	1
31979	4022117	118	1
31980	4022124	442	1
31981	4022168	320	1
31982	4022173	9	1
31983	4022245	143	1
31984	4022247	147	1
31985	4022291	526	1
31986	4022299	296	1
31987	4022319	495	1
31988	4022340	143	1
31989	4022391	452	1
31990	4022445	150	1
31991	4022467	317	1
31992	4022480	26	1
31993	4022516	173	1
31994	4022549	463	1
31995	4022567	493	1
31996	4022568	145	1
31997	4022607	481	1
31998	4022638	16	1
31999	4022640	21	1
32000	4022655	141	1
32001	4022711	245	1
32002	4022755	143	1
32003	4022782	522	1
32004	4022783	372	1
32005	4022797	142	1
32006	4022810	534	1
32007	4022855	533	1
32008	4022921	132	1
32009	4022942	10	1
32010	4022982	101	1
32011	4022993	280	1
32012	4023028	107	1
32013	4023047	608	1
32014	4023065	106	1
32015	4023078	516	1
32016	4023101	377	1
32017	4023134	101	1
32018	4023152	304	1
32019	4023199	94	1
32020	4023250	102	1
32021	4023268	111	1
32022	4023297	501	1
32023	4023306	321	1
32024	4023325	103	1
32025	4023344	506	1
32026	4023358	467	1
32027	4023414	110	1
32028	4023468	108	1
32029	4023472	6	1
32030	4023488	341	1
32031	4023522	108	1
32032	4023543	495	1
32033	4023580	78	1
32034	4023583	463	1
32035	4023591	92	1
32036	4023613	28	1
32037	4023630	457	1
32038	4023649	102	1
32039	4023681	325	1
32040	4023731	100	1
32041	4023771	101	1
32042	4023784	568	1
32043	4023820	97	1
32044	4023822	548	1
32045	4023833	309	1
32046	4023844	98	1
32047	4023882	401	1
32048	4023932	98	1
32049	4023980	112	1
32050	4023989	264	1
32051	4024007	8	1
32052	4024057	102	1
32053	4024058	28	1
32054	4024058	469	1
32055	4024072	104	1
32056	4024096	540	1
32057	4024111	563	1
32058	4024126	95	1
32059	4024159	288	1
32060	4024208	98	1
32061	4024255	93	1
32062	4024274	100	1
32063	4024304	311	1
32064	4024305	538	1
32065	4024344	91	1
32066	4024351	727	1
32067	4024380	93	1
32068	4024398	556	1
32069	4024436	93	1
32070	4024445	308	1
32071	4024495	99	1
32072	4024540	89	1
32073	4024581	102	1
32074	4024591	386	1
32075	4024602	105	1
32076	4024644	275	1
32077	4024661	93	1
32078	4024689	24	1
32079	4024692	507	1
32080	4024712	94	1
32081	4024739	711	1
32082	4024753	97	1
32083	4024779	302	1
32084	4024789	469	1
32085	4024792	5	1
32086	4024843	101	1
32087	4024894	100	1
32088	4024918	92	1
32089	4024941	245	1
32090	4024946	110	1
32091	4024996	492	1
32092	4025017	97	1
32093	4025045	413	1
32094	4025056	98	1
32095	4025072	301	1
32096	4025096	583	1
32097	4025145	97	1
32098	4025195	101	1
32099	4025196	500	1
32100	4025222	101	1
32101	4025233	295	1
32102	4025248	435	1
32103	4025298	100	1
32104	4025367	96	1
32105	4025385	582	1
32106	4025409	14	1
32107	4025448	337	1
32108	4025456	509	1
32109	4025534	491	1
32110	4025535	3	12
32111	4025538	3	1
32112	4025539	0	12
32113	4025541	0	1
32114	4025542	0	12
32115	4025590	0	1
32116	4025662	329	1
32117	4025706	783	1
32118	4025712	586	1
32119	4025724	534	1
32120	4025725	1323	12
32121	4025727	1323	1
32122	4025727	2641	12
32123	4025728	2641	1
32124	4025729	2711	12
32125	4025767	2711	1
32126	4025907	277	1
32127	4025990	264	1
32128	4026000	28	1
32129	4026024	503	1
32130	4026052	512	1
32131	4026056	319	1
32132	4026215	522	1
32133	4026253	295	1
32134	4026296	516	1
32135	4026318	568	1
32136	4026368	422	1
32137	4026375	292	1
32138	4026376	3	24
32139	4026376	3	1
32140	4026435	2	24
32141	4026486	36	1
32142	4026513	301	1
32143	4026518	587	1
32144	4026531	347	1
32145	4026597	677	1
32146	4026634	511	1
32147	4026635	1	24
32148	4026636	1	1
32149	4026647	0	24
32150	4026702	338	1
32151	4026811	312	1
32152	4026832	569	1
32153	4026858	336	1
32154	4026865	514	1
32155	4026873	343	1
32156	4027036	619	1
32157	4027045	335	1
32158	4027078	19	1
32159	4027096	252	1
32160	4027131	577	1
32161	4027183	522	1
32162	4027199	30	1
32163	4027207	512	1
32164	4027211	307	1
32165	4027327	212	1
32166	4027374	244	1
32167	4027387	278	1
32168	4027404	25	1
32169	4027408	508	1
32170	4027458	594	1
32171	4027468	448	1
32172	4027527	234	1
32173	4027597	270	1
32174	4027649	232	1
32175	4027649	1327	12
32176	4027651	1327	1
32177	4027651	2660	12
32178	4027652	2660	1
32179	4027653	2696	12
32180	4027656	2696	1
32181	4027657	42206	12
32182	4027661	42206	1
32183	4027676	533	1
32184	4027685	20	1
32185	4027695	423	1
32186	4027718	190	1
32187	4027722	220	1
32188	4027805	423	1
32189	4027834	291	1
32190	4027900	269	1
32191	4027931	448	1
32192	4027937	454	1
32193	4027961	498	1
32194	4027980	190	1
32195	4028062	196	1
32196	4028085	232	1
32197	4028126	248	1
32198	4028159	405	1
32199	4028187	556	1
32200	4028201	289	1
32201	4028211	511	1
32202	4028330	218	1
32203	4028333	419	1
32204	4028337	196	1
32205	4028439	204	1
32206	4028441	366	1
32207	4028445	200	1
32208	4028464	261	1
32209	4028505	23	1
32210	4028541	371	1
32211	4028549	405	1
32212	4028580	186	1
32213	4028624	204	1
32214	4028648	549	1
32215	4028687	247	1
32216	4028696	269	1
32217	4028746	513	1
32218	4028785	464	1
32219	4028836	236	1
32220	4028876	36	1
32221	4028900	24	1
32222	4028901	273	1
32223	4028916	428	1
32224	4028964	237	1
32225	4028986	388	1
32226	4029037	494	1
32227	4029040	228	1
32228	4029116	386	1
32229	4029153	537	1
32230	4029173	232	1
32231	4029235	517	1
32232	4029248	469	1
32233	4029276	276	1
32234	4029377	193	1
32235	4029387	217	1
32236	4029390	523	1
32237	4029435	305	1
32238	4029473	534	1
32239	4029496	15	1
32240	4029496	18	1
32241	4029505	19	1
32242	4029518	494	1
32243	4029558	332	1
32244	4029651	243	1
32245	4029689	400	1
32246	4029696	284	1
32247	4029716	267	1
32248	4029753	447	1
32249	4029837	395	1
32250	4029844	355	1
32251	4029853	397	1
32252	4029880	19	1
32253	4029949	511	1
32254	4029953	579	1
32255	4030023	422	1
32256	4030044	339	1
32257	4030137	334	1
32258	4030164	456	1
32259	4030195	565	1
32260	4030223	301	1
32261	4030240	312	1
32262	4030357	385	1
32263	4030366	290	1
32264	4030393	439	1
32265	4030445	305	1
32266	4030449	490	1
32267	4030518	420	1
32268	4030535	301	1
32269	4030535	0	12
32270	4030541	0	1
32271	4030541	0	12
32272	4030558	0	1
32273	4030589	30	1
32274	4030604	493	1
32275	4030627	309	1
32276	4030627	6624	12
32277	4030662	6624	1
32278	4030676	512	1
32279	4030677	21080	12
32280	4030677	21080	1
32281	4030697	316	1
32282	4030772	517	1
32283	4030837	324	1
32284	4030851	401	1
32285	4030919	298	1
32286	4030945	505	1
32287	4030966	282	1
32288	4031003	17	1
32289	4031007	324	1
32290	4031038	293	1
32291	4031069	458	1
32292	4031072	13347	12
32293	4031090	13347	1
32294	4031157	312	1
32295	4031173	291	1
32296	4031174	341	1
32297	4031256	378	1
32298	4031269	264	1
32299	4031314	487	1
32300	4031354	290	1
32301	4031364	370	1
32302	4031391	514	1
32303	4031464	309	1
32304	4031514	279	1
32305	4031550	494	1
